SaleID,price
242064,3035.743725937082
242065,860.4532024033113
242066,4437.1155750733715
242067,11902.060297952226
242068,932.2339191829408
242069,2182.372378684016
242070,4679.63490751976
242071,2660.261377856228
242072,22006.195704099442
242073,2127.4761499634205
242074,8204.413111986163
242075,1324.747166656311
242076,1733.02454739921
242077,14735.73579206127
242078,18949.855959634097
242079,2785.712639978012
242080,1243.95713621825
242081,1442.8003651299443
242082,753.0841214298026
242083,1010.4788716692981
242084,3095.9191360161794
242085,13013.943851144399
242086,6401.831130019586
242087,778.1625025635614
242088,264.77949024243094
242089,6228.339602661424
242090,7709.6867658636675
242091,7378.072260340773
242092,1606.6617457376437
242093,1914.4151955273062
242094,2564.3464543987848
242095,1365.9210396321537
242096,8728.59554235655
242097,5467.918093192484
242098,2733.097217396795
242099,9827.863941557105
242100,6856.012237666576
242101,2097.6988264757483
242102,2534.4354876812204
242103,17368.495534274014
242104,3850.431080886618
242105,2526.8558875299773
242106,70338.45707992776
242107,4496.328483352106
242108,2477.0002054093648
242109,863.4528785016806
242110,4244.486758024279
242111,8942.923539876021
242112,2667.4007957351364
242113,2042.233057173914
242114,4001.2223268922003
242115,387.053364110793
242116,18169.17301177926
242117,4017.172689586199
242118,517.2886444915014
242119,826.0523523372976
242120,4800.897070655877
242121,1358.6209886461945
242122,8747.340638508755
242123,9838.553192231022
242124,8221.206589696227
242125,1260.3287539939606
242126,5931.599967511481
242127,2345.3048950331536
242128,2790.4991887289343
242129,8356.211379499884
242130,26852.21093107952
242131,7231.682632054542
242132,147.74437397176575
242133,11388.967543118739
242134,3930.2093397365516
242135,720.0118168006464
242136,11028.999191581333
242137,12187.025072945049
242138,2177.819827212562
242139,6132.969144504789
242140,1923.5808842274178
242141,1241.3321728499857
242142,852.0598520647509
242143,533.9536038811705
242144,1470.6034511074524
242145,13714.581188007709
242146,5697.157441583563
242147,4040.2417758009797
242148,47052.09123296092
242149,1871.2987446338243
242150,2298.4550266247024
242151,8341.911134915023
242152,8805.378652945743
242153,2439.8027538547676
242154,4625.66133414923
242155,6167.973081077927
242156,15902.111592014673
242157,11680.0759048463
242158,1107.1439371328281
242159,7092.733628938177
242160,7245.386143464596
242161,22693.954760749686
242162,2192.2894136123914
242163,39298.835682985366
242164,6403.859986054607
242165,785.1899579111837
242166,1802.3395836058833
242167,7285.6340889434605
242168,1466.8924467221761
242169,2614.247621874272
242170,5233.513126013686
242171,2233.2512839067494
242172,5349.039273005388
242173,3707.1552797987433
242174,1109.2482541112881
242175,8849.62900730372
242176,2632.0158208976063
242177,803.2079859565171
242178,4026.6894942005947
242179,26340.278717091205
242180,31729.26083637585
242181,1321.5641696527173
242182,1261.5410321392737
242183,1957.94139051178
242184,6028.547977198139
242185,3510.395588970574
242186,5750.713573841772
242187,1832.9210617969572
242188,1216.1458296584467
242189,570.8728764871587
242190,2514.8079854701973
242191,771.9582236489291
242192,1185.458312349434
242193,1923.7341557873713
242194,14293.589495437602
242195,1762.565288031932
242196,1088.3658179738088
242197,1142.724456755288
242198,933.7783040792813
242199,5565.678169162166
242200,8067.618354163266
242201,37671.889836337476
242202,681.3673723541481
242203,1869.2757896289331
242204,1111.998261479982
242205,1327.1347983111382
242206,1159.9194567373995
242207,2947.467018586679
242208,16229.370518665673
242209,14956.907725372243
242210,11790.713706732196
242211,263.77754696048453
242212,1542.5287704165557
242213,12147.173514571761
242214,22350.176910632727
242215,8329.293483236608
242216,11522.220267862409
242217,1489.7845841694582
242218,8139.290833586366
242219,428.69919215425887
242220,15714.884721207782
242221,2819.312913254146
242222,1671.4821662019656
242223,721.6925177770295
242224,1983.333581013919
242225,6271.224526280745
242226,3905.6755167219453
242227,1535.2486175793829
242228,2925.970527373247
242229,9681.778084443842
242230,3752.6834378369085
242231,19816.27124357998
242232,1257.7080560983982
242233,31887.70309868128
242234,1012.1564862619182
242235,7603.196955934708
242236,2541.0264559233738
242237,7273.578482765786
242238,9067.78870647183
242239,511.4141544007142
242240,1367.7071776920761
242241,1654.57644609898
242242,10171.122313050117
242243,2146.778862010711
242244,2279.935872056102
242245,8752.67121389812
242246,2573.0045379076228
242247,344.0731595558899
242248,1087.4986714084046
242249,6233.502741107642
242250,1325.188294414908
242251,1715.3336676825975
242252,1442.3335596784145
242253,35695.631600390756
242254,1869.5981148387705
242255,962.7391568595781
242256,6483.64764766045
242257,1452.6580009623644
242258,12243.43391630016
242259,1762.0084288524245
242260,1952.4124484927315
242261,1030.553341722681
242262,23752.498197885412
242263,2445.3743784903118
242264,15072.598821482701
242265,17395.251491692492
242266,6379.789051543675
242267,4119.4534039107175
242268,1084.9097972778961
242269,1590.541351947413
242270,3846.973509537522
242271,6003.37852736728
242272,708.069584114765
242273,8977.265396935309
242274,8090.397038892415
242275,3043.808383815938
242276,1582.6190151112405
242277,747.7446533939152
242278,13060.222427619748
242279,3234.4449178741997
242280,10196.620904395066
242281,1873.0452737123453
242282,4163.58854902558
242283,1415.917131415452
242284,1493.4369462777872
242285,4995.007213938489
242286,354.0832758541874
242287,2589.164788387629
242288,5469.971780530491
242289,1800.3028953284766
242290,14439.709031342358
242291,21466.058494250025
242292,859.8737969829504
242293,2499.9106930598505
242294,6853.9313557404475
242295,3764.3899576306094
242296,551.7839418234207
242297,2980.7866228470284
242298,1473.8175126833569
242299,1914.5582813460078
242300,307.0458260851841
242301,2425.9721401102483
242302,783.1885111482379
242303,2103.0284141767547
242304,1084.6717008442045
242305,3113.878463962738
242306,13669.225916807834
242307,4348.497104982292
242308,13698.516486559642
242309,2216.693358050507
242310,12243.517657981756
242311,1034.03032801658
242312,2674.175508268233
242313,6191.325202792835
242314,4512.36533784673
242315,5715.443662653912
242316,13598.16809229265
242317,38202.78149085681
242318,2357.3064633044587
242319,906.6031133519776
242320,1310.048316942486
242321,4058.0546943123127
242322,8100.307390363923
242323,3136.000280849926
242324,1054.3630159889303
242325,334.9756139507684
242326,3501.4760415631818
242327,13985.212981698794
242328,6843.732188326254
242329,3809.930789874611
242330,9706.446591817825
242331,7794.4869789234335
242332,6144.179130250693
242333,6272.45526826593
242334,1351.224052554584
242335,2356.3473038696015
242336,1749.4978495700357
242337,1182.3979778758235
242338,4284.736412609521
242339,1427.2631394081184
242340,337.318920545463
242341,17136.91944562021
242342,1600.0381440602205
242343,28639.977354947423
242344,1561.368352503663
242345,13481.824270925594
242346,16306.352026475768
242347,1276.3862056783548
242348,3886.1683789018766
242349,8233.11471163451
242350,284.2518706762521
242351,1201.0426851574307
242352,2684.0680524915356
242353,1830.7007464256603
242354,2884.9633451726795
242355,1343.4201760072904
242356,4056.956681547725
242357,7471.203853186608
242358,1627.848651602286
242359,3863.931260246789
242360,717.1850564032004
242361,1828.7696151146042
242362,7653.270307852474
242363,2140.067639905451
242364,2031.8993810384409
242365,1304.3993295737318
242366,3391.7315806317756
242367,2570.2986992182296
242368,3595.43569707664
242369,1019.3355963343463
242370,10103.91684204783
242371,9363.981719179053
242372,836.8938112219195
242373,1652.6726343995842
242374,9326.77897396615
242375,717.7204889146872
242376,3039.2123017751514
242377,916.7383570364611
242378,1548.278187234534
242379,9691.262342346774
242380,1822.5990960852573
242381,486.6731339487485
242382,2794.5314397227676
242383,6583.879052202991
242384,12157.41929764858
242385,1452.6458732358333
242386,736.7204618769722
242387,1429.4738860038237
242388,2580.013322683167
242389,12460.81530065474
242390,561.0931983050793
242391,3770.0116179214883
242392,467.17169170682087
242393,9503.202251577088
242394,13772.707251217485
242395,2925.5528481210054
242396,4385.77454240358
242397,1087.081300425244
242398,5435.864813740089
242399,1312.87737638253
242400,3885.4054239646775
242401,270.25875160444866
242402,20783.37836233715
242403,2696.7409446615466
242404,2176.3000605810503
242405,232.0925441915652
242406,6585.882426761241
242407,6804.38794159392
242408,1684.5571923739435
242409,1019.7275161773987
242410,6593.5794319106435
242411,2278.1399918858815
242412,2238.3329409729877
242413,936.5308999917124
242414,3933.4902975467676
242415,16887.316102627967
242416,901.0076452055406
242417,10231.091113627892
242418,952.2615844215851
242419,5807.719719568849
242420,4839.338862938317
242421,1647.8056035615841
242422,1363.1484706469842
242423,4023.458256933646
242424,1885.6529092229725
242425,26254.25603057241
242426,947.6510115136499
242427,11250.504283340924
242428,10177.444893275253
242429,2484.5584244614947
242430,1813.5248830409955
242431,3729.0103094158776
242432,431.60919755856656
242433,1344.1659237384374
242434,7705.389761430338
242435,13871.331791574688
242436,404.64227341286835
242437,4485.968619880527
242438,5001.487379240234
242439,935.0932879517613
242440,14569.871362138787
242441,1528.7915218354844
242442,4497.856563184169
242443,279.9149076552169
242444,18123.59657188614
242445,12781.511211786645
242446,1959.8230376320923
242447,20440.904629694636
242448,4016.3900531891272
242449,13838.6353073125
242450,1201.2215011145204
242451,553.7442777554947
242452,5294.714106630719
242453,10687.481467829653
242454,715.5898800571748
242455,454.7678340217453
242456,3044.9922782847934
242457,4755.633628297947
242458,1145.7063317705438
242459,31142.593901590928
242460,1741.6371620826421
242461,23189.807555672876
242462,4065.1713689026337
242463,11896.279263862769
242464,1387.7234358973685
242465,798.6094657128452
242466,4039.15422739247
242467,8505.3128335016
242468,10976.87975515812
242469,7591.103139193378
242470,26517.156744453594
242471,4439.68102272465
242472,13943.986607613322
242473,2258.2876443662703
242474,14531.198687305015
242475,646.2673775597527
242476,10536.31129538489
242477,8278.77341245611
242478,12888.103169654394
242479,3029.5898926473683
242480,524.3501295447716
242481,3195.185498228398
242482,804.1789031600682
242483,4080.700578588453
242484,2248.644750851809
242485,1186.6366826021724
242486,5258.895303013689
242487,9569.826212149877
242488,982.5540717519414
242489,1027.9662084198549
242490,1504.3070003040248
242491,5362.3224700902565
242492,565.2684305705195
242493,9328.13496796654
242494,4382.052908387487
242495,5016.017787337348
242496,710.6055533866645
242497,5136.6148262163
242498,19682.1328326748
242499,4052.039198519311
242500,6446.329731113204
242501,629.8167112960734
242502,1754.2377859332746
242503,6077.105445482962
242504,1740.6055526588316
242505,3747.1602475307873
242506,6280.27751080476
242507,1304.9895660768607
242508,970.5793119405004
242509,6447.1498655249625
242510,3759.9389622609883
242511,29343.75282847185
242512,325.8755229380421
242513,36464.248189323735
242514,9941.359468330691
242515,6108.133951213477
242516,22715.373214287527
242517,332.05473279057117
242518,5291.57883382836
242519,7838.517574998028
242520,7801.110355079641
242521,2419.826614579076
242522,1779.0243588454412
242523,624.4644018352485
242524,1642.42936227465
242525,194.89838444242906
242526,866.3646693851756
242527,4368.022367323421
242528,24061.44049212074
